LAMMPS Description

     9440  atoms
     0  bonds
     0  angles
     0  dihedrals
     0  impropers

     2  atom types

  0 119.9270178066644 xlo xhi
  0 28.849956672411142 ylo yhi
  -1.0 79.0 zlo zhi

Masses

1 39.94  # type1
2 196.67  # au

Atoms  # atomic

8068 2 63.294508903332215 14.424978336205571 10.356
8069 2 62.46150890333221 15.866978336205571 8.0
8070 2 60.79650890333221 15.866978336205571 10.356
8071 2 64.12750890333221 15.866978336205571 12.711
8072 2 61.62950890333221 14.424978336205571 12.711
8073 2 59.96350890333221 17.309974003446687 1.0
8074 2 63.294508903332215 17.309974003446687 3.356
8075 2 62.46150890333221 18.751974003446687 1.0
8076 2 60.79650890333221 18.751974003446687 3.356
8077 2 64.12750890333221 18.751974003446687 5.711
8078 2 61.62950890333221 17.309974003446687 5.711
8079 2 59.96350890333221 17.309974003446687 8.0
8080 2 63.294508903332215 17.309974003446687 10.356
8081 2 62.46150890333221 18.751974003446687 8.0
8082 2 60.79650890333221 18.751974003446687 10.356
8083 2 64.12750890333221 18.751974003446687 12.711
8084 2 61.62950890333221 17.309974003446687 12.711
8085 2 59.96350890333221 20.1949696706878 1.0
8086 2 63.294508903332215 20.1949696706878 3.356
8087 2 62.46150890333221 21.6369696706878 1.0
8088 2 60.79650890333221 21.6369696706878 3.356
8089 2 64.12750890333221 21.6369696706878 5.711
8090 2 61.62950890333221 20.1949696706878 5.711
8091 2 59.96350890333221 20.1949696706878 8.0
8092 2 63.294508903332215 20.1949696706878 10.356
8093 2 62.46150890333221 21.6369696706878 8.0
8094 2 60.79650890333221 21.6369696706878 10.356
8095 2 64.12750890333221 21.6369696706878 12.711
8096 2 61.62950890333221 20.1949696706878 12.711
8097 2 59.96350890333221 23.079965337928915 1.0
8098 2 63.294508903332215 23.079965337928915 3.356
8099 2 62.46150890333221 24.521965337928915 1.0
8100 2 60.79650890333221 24.521965337928915 3.356
8101 2 64.12750890333221 24.521965337928915 5.711
8102 2 61.62950890333221 23.079965337928915 5.711
8103 2 59.96350890333221 23.079965337928915 8.0
8104 2 63.294508903332215 23.079965337928915 10.356
8105 2 62.46150890333221 24.521965337928915 8.0
8106 2 60.79650890333221 24.521965337928915 10.356
8107 2 64.12750890333221 24.521965337928915 12.711
8108 2 61.62950890333221 23.079965337928915 12.711
8109 2 59.96350890333221 25.96496100517003 1.0
8110 2 63.294508903332215 25.96496100517003 3.356
8111 2 62.46150890333221 27.40696100517003 1.0
8112 2 60.79650890333221 27.40696100517003 3.356
8113 2 64.12750890333221 27.40696100517003 5.711
8114 2 61.62950890333221 25.96496100517003 5.711
8115 2 59.96350890333221 25.96496100517003 8.0
8116 2 63.294508903332215 25.96496100517003 10.356
8117 2 62.46150890333221 27.40696100517003 8.0
8118 2 60.79650890333221 27.40696100517003 10.356
8119 2 64.12750890333221 27.40696100517003 12.711
8120 2 61.62950890333221 25.96496100517003 12.711
8121 2 64.9604679786099 0.0 1.0
8122 2 68.2914679786099 0.0 3.356
8123 2 67.4584679786099 1.442 1.0
8124 2 65.7934679786099 1.442 3.356
8125 2 69.1244679786099 1.442 5.711
8126 2 66.6264679786099 0.0 5.711
8127 2 64.9604679786099 0.0 8.0
8128 2 68.2914679786099 0.0 10.356
8129 2 67.4584679786099 1.442 8.0
8130 2 65.7934679786099 1.442 10.356
8131 2 69.1244679786099 1.442 12.711
8132 2 66.6264679786099 0.0 12.711
8133 2 64.9604679786099 2.8849956672411143 1.0
8134 2 68.2914679786099 2.8849956672411143 3.356
8135 2 67.4584679786099 4.326995667241114 1.0
8136 2 65.7934679786099 4.326995667241114 3.356
8137 2 69.1244679786099 4.326995667241114 5.711
8138 2 66.6264679786099 2.8849956672411143 5.711
8139 2 64.9604679786099 2.8849956672411143 8.0
8140 2 68.2914679786099 2.8849956672411143 10.356
8141 2 67.4584679786099 4.326995667241114 8.0
8142 2 65.7934679786099 4.326995667241114 10.356
8143 2 69.1244679786099 4.326995667241114 12.711
8144 2 66.6264679786099 2.8849956672411143 12.711
8145 2 64.9604679786099 5.769991334482229 1.0
8146 2 68.2914679786099 5.769991334482229 3.356
8147 2 67.4584679786099 7.211991334482229 1.0
8148 2 65.7934679786099 7.211991334482229 3.356
8149 2 69.1244679786099 7.211991334482229 5.711
8150 2 66.6264679786099 5.769991334482229 5.711
8151 2 64.9604679786099 5.769991334482229 8.0
8152 2 68.2914679786099 5.769991334482229 10.356
8153 2 67.4584679786099 7.211991334482229 8.0
8154 2 65.7934679786099 7.211991334482229 10.356
8155 2 69.1244679786099 7.211991334482229 12.711
8156 2 66.6264679786099 5.769991334482229 12.711
8157 2 64.9604679786099 8.654987001723343 1.0
8158 2 68.2914679786099 8.654987001723343 3.356
8159 2 67.4584679786099 10.096987001723344 1.0
8160 2 65.7934679786099 10.096987001723344 3.356
8161 2 69.1244679786099 10.096987001723344 5.711
8162 2 66.6264679786099 8.654987001723343 5.711
8163 2 64.9604679786099 8.654987001723343 8.0
8164 2 68.2914679786099 8.654987001723343 10.356
8165 2 67.4584679786099 10.096987001723344 8.0
8166 2 65.7934679786099 10.096987001723344 10.356
8167 2 69.1244679786099 10.096987001723344 12.711
8168 2 66.6264679786099 8.654987001723343 12.711
8169 2 64.9604679786099 11.539982668964457 1.0
8170 2 68.2914679786099 11.539982668964457 3.356
8171 2 67.4584679786099 12.981982668964458 1.0
8172 2 65.7934679786099 12.981982668964458 3.356
8173 2 69.1244679786099 12.981982668964458 5.711
8174 2 66.6264679786099 11.539982668964457 5.711
8175 2 64.9604679786099 11.539982668964457 8.0
8176 2 68.2914679786099 11.539982668964457 10.356
8177 2 67.4584679786099 12.981982668964458 8.0
8178 2 65.7934679786099 12.981982668964458 10.356
8179 2 69.1244679786099 12.981982668964458 12.711
8180 2 66.6264679786099 11.539982668964457 12.711
8181 2 64.9604679786099 14.424978336205571 1.0
8182 2 68.2914679786099 14.424978336205571 3.356
8183 2 67.4584679786099 15.866978336205571 1.0
8184 2 65.7934679786099 15.866978336205571 3.356
8185 2 69.1244679786099 15.866978336205571 5.711
8186 2 66.6264679786099 14.424978336205571 5.711
8187 2 64.9604679786099 14.424978336205571 8.0
8188 2 68.2914679786099 14.424978336205571 10.356
8189 2 67.4584679786099 15.866978336205571 8.0
8190 2 65.7934679786099 15.866978336205571 10.356
8191 2 69.1244679786099 15.866978336205571 12.711
8192 2 66.6264679786099 14.424978336205571 12.711
8193 2 64.9604679786099 17.309974003446687 1.0
8194 2 68.2914679786099 17.309974003446687 3.356
8195 2 67.4584679786099 18.751974003446687 1.0
8196 2 65.7934679786099 18.751974003446687 3.356
8197 2 69.1244679786099 18.751974003446687 5.711
8198 2 66.6264679786099 17.309974003446687 5.711
8199 2 64.9604679786099 17.309974003446687 8.0
8200 2 68.2914679786099 17.309974003446687 10.356
8201 2 67.4584679786099 18.751974003446687 8.0
8202 2 65.7934679786099 18.751974003446687 10.356
8203 2 69.1244679786099 18.751974003446687 12.711
8204 2 66.6264679786099 17.309974003446687 12.711
8205 2 64.9604679786099 20.1949696706878 1.0
8206 2 68.2914679786099 20.1949696706878 3.356
8207 2 67.4584679786099 21.6369696706878 1.0
8208 2 65.7934679786099 21.6369696706878 3.356
8209 2 69.1244679786099 21.6369696706878 5.711
8210 2 66.6264679786099 20.1949696706878 5.711
8211 2 64.9604679786099 20.1949696706878 8.0
8212 2 68.2914679786099 20.1949696706878 10.356
8213 2 67.4584679786099 21.6369696706878 8.0
8214 2 65.7934679786099 21.6369696706878 10.356
8215 2 69.1244679786099 21.6369696706878 12.711
8216 2 66.6264679786099 20.1949696706878 12.711
8217 2 64.9604679786099 23.079965337928915 1.0
8218 2 68.2914679786099 23.079965337928915 3.356
8219 2 67.4584679786099 24.521965337928915 1.0
8220 2 65.7934679786099 24.521965337928915 3.356
8221 2 69.1244679786099 24.521965337928915 5.711
8222 2 66.6264679786099 23.079965337928915 5.711
8223 2 64.9604679786099 23.079965337928915 8.0
8224 2 68.2914679786099 23.079965337928915 10.356
8225 2 67.4584679786099 24.521965337928915 8.0
8226 2 65.7934679786099 24.521965337928915 10.356
8227 2 69.1244679786099 24.521965337928915 12.711
8228 2 66.6264679786099 23.079965337928915 12.711
8229 2 64.9604679786099 25.96496100517003 1.0
8230 2 68.2914679786099 25.96496100517003 3.356
8231 2 67.4584679786099 27.40696100517003 1.0
8232 2 65.7934679786099 27.40696100517003 3.356
8233 2 69.1244679786099 27.40696100517003 5.711
8234 2 66.6264679786099 25.96496100517003 5.711
8235 2 64.9604679786099 25.96496100517003 8.0
8236 2 68.2914679786099 25.96496100517003 10.356
8237 2 67.4584679786099 27.40696100517003 8.0
8238 2 65.7934679786099 27.40696100517003 10.356
8239 2 69.1244679786099 27.40696100517003 12.711
8240 2 66.6264679786099 25.96496100517003 12.711
8241 2 69.95742705388759 0.0 1.0
8242 2 73.28842705388759 0.0 3.356
8243 2 72.45542705388759 1.442 1.0
8244 2 70.79042705388758 1.442 3.356
8245 2 74.12142705388759 1.442 5.711
8246 2 71.62342705388758 0.0 5.711
8247 2 69.95742705388759 0.0 8.0
8248 2 73.28842705388759 0.0 10.356
8249 2 72.45542705388759 1.442 8.0
8250 2 70.79042705388758 1.442 10.356
8251 2 74.12142705388759 1.442 12.711
8252 2 71.62342705388758 0.0 12.711
8253 2 69.95742705388759 2.8849956672411143 1.0
8254 2 73.28842705388759 2.8849956672411143 3.356
8255 2 72.45542705388759 4.326995667241114 1.0
8256 2 70.79042705388758 4.326995667241114 3.356
8257 2 74.12142705388759 4.326995667241114 5.711
8258 2 71.62342705388758 2.8849956672411143 5.711
8259 2 69.95742705388759 2.8849956672411143 8.0
8260 2 73.28842705388759 2.8849956672411143 10.356
8261 2 72.45542705388759 4.326995667241114 8.0
8262 2 70.79042705388758 4.326995667241114 10.356
8263 2 74.12142705388759 4.326995667241114 12.711
8264 2 71.62342705388758 2.8849956672411143 12.711
8265 2 69.95742705388759 5.769991334482229 1.0
8266 2 73.28842705388759 5.769991334482229 3.356
8267 2 72.45542705388759 7.211991334482229 1.0
8268 2 70.79042705388758 7.211991334482229 3.356
8269 2 74.12142705388759 7.211991334482229 5.711
8270 2 71.62342705388758 5.769991334482229 5.711
8271 2 69.95742705388759 5.769991334482229 8.0
8272 2 73.28842705388759 5.769991334482229 10.356
8273 2 72.45542705388759 7.211991334482229 8.0
8274 2 70.79042705388758 7.211991334482229 10.356
8275 2 74.12142705388759 7.211991334482229 12.711
8276 2 71.62342705388758 5.769991334482229 12.711
8277 2 69.95742705388759 8.654987001723343 1.0
8278 2 73.28842705388759 8.654987001723343 3.356
8279 2 72.45542705388759 10.096987001723344 1.0
8280 2 70.79042705388758 10.096987001723344 3.356
8281 2 74.12142705388759 10.096987001723344 5.711
8282 2 71.62342705388758 8.654987001723343 5.711
8283 2 69.95742705388759 8.654987001723343 8.0
8284 2 73.28842705388759 8.654987001723343 10.356
8285 2 72.45542705388759 10.096987001723344 8.0
8286 2 70.79042705388758 10.096987001723344 10.356
8287 2 74.12142705388759 10.096987001723344 12.711
8288 2 71.62342705388758 8.654987001723343 12.711
8289 2 69.95742705388759 11.539982668964457 1.0
8290 2 73.28842705388759 11.539982668964457 3.356
8291 2 72.45542705388759 12.981982668964458 1.0
8292 2 70.79042705388758 12.981982668964458 3.356
8293 2 74.12142705388759 12.981982668964458 5.711
8294 2 71.62342705388758 11.539982668964457 5.711
8295 2 69.95742705388759 11.539982668964457 8.0
8296 2 73.28842705388759 11.539982668964457 10.356
8297 2 72.45542705388759 12.981982668964458 8.0
8298 2 70.79042705388758 12.981982668964458 10.356
8299 2 74.12142705388759 12.981982668964458 12.711
8300 2 71.62342705388758 11.539982668964457 12.711
8301 2 69.95742705388759 14.424978336205571 1.0
8302 2 73.28842705388759 14.424978336205571 3.356
8303 2 72.45542705388759 15.866978336205571 1.0
8304 2 70.79042705388758 15.866978336205571 3.356
8305 2 74.12142705388759 15.866978336205571 5.711
8306 2 71.62342705388758 14.424978336205571 5.711
8307 2 69.95742705388759 14.424978336205571 8.0
8308 2 73.28842705388759 14.424978336205571 10.356
8309 2 72.45542705388759 15.866978336205571 8.0
8310 2 70.79042705388758 15.866978336205571 10.356
8311 2 74.12142705388759 15.866978336205571 12.711
8312 2 71.62342705388758 14.424978336205571 12.711
8313 2 69.95742705388759 17.309974003446687 1.0
8314 2 73.28842705388759 17.309974003446687 3.356
8315 2 72.45542705388759 18.751974003446687 1.0
8316 2 70.79042705388758 18.751974003446687 3.356
8317 2 74.12142705388759 18.751974003446687 5.711
8318 2 71.62342705388758 17.309974003446687 5.711
8319 2 69.95742705388759 17.309974003446687 8.0
8320 2 73.28842705388759 17.309974003446687 10.356
8321 2 72.45542705388759 18.751974003446687 8.0
8322 2 70.79042705388758 18.751974003446687 10.356
8323 2 74.12142705388759 18.751974003446687 12.711
8324 2 71.62342705388758 17.309974003446687 12.711
8325 2 69.95742705388759 20.1949696706878 1.0
8326 2 73.28842705388759 20.1949696706878 3.356
8327 2 72.45542705388759 21.6369696706878 1.0
8328 2 70.79042705388758 21.6369696706878 3.356
8329 2 74.12142705388759 21.6369696706878 5.711
8330 2 71.62342705388758 20.1949696706878 5.711
8331 2 69.95742705388759 20.1949696706878 8.0
8332 2 73.28842705388759 20.1949696706878 10.356
8333 2 72.45542705388759 21.6369696706878 8.0
8334 2 70.79042705388758 21.6369696706878 10.356
8335 2 74.12142705388759 21.6369696706878 12.711
8336 2 71.62342705388758 20.1949696706878 12.711
8337 2 69.95742705388759 23.079965337928915 1.0
8338 2 73.28842705388759 23.079965337928915 3.356
8339 2 72.45542705388759 24.521965337928915 1.0
8340 2 70.79042705388758 24.521965337928915 3.356
8341 2 74.12142705388759 24.521965337928915 5.711
8342 2 71.62342705388758 23.079965337928915 5.711
8343 2 69.95742705388759 23.079965337928915 8.0
8344 2 73.28842705388759 23.079965337928915 10.356
8345 2 72.45542705388759 24.521965337928915 8.0
8346 2 70.79042705388758 24.521965337928915 10.356
8347 2 74.12142705388759 24.521965337928915 12.711
8348 2 71.62342705388758 23.079965337928915 12.711
8349 2 69.95742705388759 25.96496100517003 1.0
8350 2 73.28842705388759 25.96496100517003 3.356
8351 2 72.45542705388759 27.40696100517003 1.0
8352 2 70.79042705388758 27.40696100517003 3.356
8353 2 74.12142705388759 27.40696100517003 5.711
8354 2 71.62342705388758 25.96496100517003 5.711
8355 2 69.95742705388759 25.96496100517003 8.0
8356 2 73.28842705388759 25.96496100517003 10.356
8357 2 72.45542705388759 27.40696100517003 8.0
8358 2 70.79042705388758 27.40696100517003 10.356
8359 2 74.12142705388759 27.40696100517003 12.711
8360 2 71.62342705388758 25.96496100517003 12.711
8361 2 74.95438612916527 0.0 1.0
8362 2 78.28538612916527 0.0 3.356
8363 2 77.45238612916528 1.442 1.0
8364 2 75.78738612916527 1.442 3.356
8365 2 79.11838612916527 1.442 5.711
8366 2 76.62038612916527 0.0 5.711
8367 2 74.95438612916527 0.0 8.0
8368 2 78.28538612916527 0.0 10.356
8369 2 77.45238612916528 1.442 8.0
8370 2 75.78738612916527 1.442 10.356
8371 2 79.11838612916527 1.442 12.711
8372 2 76.62038612916527 0.0 12.711
8373 2 74.95438612916527 2.8849956672411143 1.0
8374 2 78.28538612916527 2.8849956672411143 3.356
8375 2 77.45238612916528 4.326995667241114 1.0
8376 2 75.78738612916527 4.326995667241114 3.356
8377 2 79.11838612916527 4.326995667241114 5.711
8378 2 76.62038612916527 2.8849956672411143 5.711
8379 2 74.95438612916527 2.8849956672411143 8.0
8380 2 78.28538612916527 2.8849956672411143 10.356
8381 2 77.45238612916528 4.326995667241114 8.0
8382 2 75.78738612916527 4.326995667241114 10.356
8383 2 79.11838612916527 4.326995667241114 12.711
8384 2 76.62038612916527 2.8849956672411143 12.711
8385 2 74.95438612916527 5.769991334482229 1.0
8386 2 78.28538612916527 5.769991334482229 3.356
8387 2 77.45238612916528 7.211991334482229 1.0
8388 2 75.78738612916527 7.211991334482229 3.356
8389 2 79.11838612916527 7.211991334482229 5.711
8390 2 76.62038612916527 5.769991334482229 5.711
8391 2 74.95438612916527 5.769991334482229 8.0
8392 2 78.28538612916527 5.769991334482229 10.356
8393 2 77.45238612916528 7.211991334482229 8.0
8394 2 75.78738612916527 7.211991334482229 10.356
8395 2 79.11838612916527 7.211991334482229 12.711
8396 2 76.62038612916527 5.769991334482229 12.711
8397 2 74.95438612916527 8.654987001723343 1.0
8398 2 78.28538612916527 8.654987001723343 3.356
8399 2 77.45238612916528 10.096987001723344 1.0
8400 2 75.78738612916527 10.096987001723344 3.356
8401 2 79.11838612916527 10.096987001723344 5.711
8402 2 76.62038612916527 8.654987001723343 5.711
8403 2 74.95438612916527 8.654987001723343 8.0
8404 2 78.28538612916527 8.654987001723343 10.356
8405 2 77.45238612916528 10.096987001723344 8.0
8406 2 75.78738612916527 10.096987001723344 10.356
8407 2 79.11838612916527 10.096987001723344 12.711
8408 2 76.62038612916527 8.654987001723343 12.711
8409 2 74.95438612916527 11.539982668964457 1.0
8410 2 78.28538612916527 11.539982668964457 3.356
8411 2 77.45238612916528 12.981982668964458 1.0
8412 2 75.78738612916527 12.981982668964458 3.356
8413 2 79.11838612916527 12.981982668964458 5.711
8414 2 76.62038612916527 11.539982668964457 5.711
8415 2 74.95438612916527 11.539982668964457 8.0
8416 2 78.28538612916527 11.539982668964457 10.356
8417 2 77.45238612916528 12.981982668964458 8.0
8418 2 75.78738612916527 12.981982668964458 10.356
8419 2 79.11838612916527 12.981982668964458 12.711
8420 2 76.62038612916527 11.539982668964457 12.711
8421 2 74.95438612916527 14.424978336205571 1.0
8422 2 78.28538612916527 14.424978336205571 3.356
8423 2 77.45238612916528 15.866978336205571 1.0
8424 2 75.78738612916527 15.866978336205571 3.356
8425 2 79.11838612916527 15.866978336205571 5.711
8426 2 76.62038612916527 14.424978336205571 5.711
8427 2 74.95438612916527 14.424978336205571 8.0
8428 2 78.28538612916527 14.424978336205571 10.356
8429 2 77.45238612916528 15.866978336205571 8.0
8430 2 75.78738612916527 15.866978336205571 10.356
8431 2 79.11838612916527 15.866978336205571 12.711
8432 2 76.62038612916527 14.424978336205571 12.711
8433 2 74.95438612916527 17.309974003446687 1.0
8434 2 78.28538612916527 17.309974003446687 3.356
8435 2 77.45238612916528 18.751974003446687 1.0
8436 2 75.78738612916527 18.751974003446687 3.356
8437 2 79.11838612916527 18.751974003446687 5.711
8438 2 76.62038612916527 17.309974003446687 5.711
8439 2 74.95438612916527 17.309974003446687 8.0
8440 2 78.28538612916527 17.309974003446687 10.356
8441 2 77.45238612916528 18.751974003446687 8.0
8442 2 75.78738612916527 18.751974003446687 10.356
8443 2 79.11838612916527 18.751974003446687 12.711
8444 2 76.62038612916527 17.309974003446687 12.711
8445 2 74.95438612916527 20.1949696706878 1.0
8446 2 78.28538612916527 20.1949696706878 3.356
8447 2 77.45238612916528 21.6369696706878 1.0
8448 2 75.78738612916527 21.6369696706878 3.356
8449 2 79.11838612916527 21.6369696706878 5.711
8450 2 76.62038612916527 20.1949696706878 5.711
8451 2 74.95438612916527 20.1949696706878 8.0
8452 2 78.28538612916527 20.1949696706878 10.356
8453 2 77.45238612916528 21.6369696706878 8.0
8454 2 75.78738612916527 21.6369696706878 10.356
8455 2 79.11838612916527 21.6369696706878 12.711
8456 2 76.62038612916527 20.1949696706878 12.711
8457 2 74.95438612916527 23.079965337928915 1.0
8458 2 78.28538612916527 23.079965337928915 3.356
8459 2 77.45238612916528 24.521965337928915 1.0
8460 2 75.78738612916527 24.521965337928915 3.356
8461 2 79.11838612916527 24.521965337928915 5.711
8462 2 76.62038612916527 23.079965337928915 5.711
8463 2 74.95438612916527 23.079965337928915 8.0
8464 2 78.28538612916527 23.079965337928915 10.356
8465 2 77.45238612916528 24.521965337928915 8.0
8466 2 75.78738612916527 24.521965337928915 10.356
8467 2 79.11838612916527 24.521965337928915 12.711
8468 2 76.62038612916527 23.079965337928915 12.711
8469 2 74.95438612916527 25.96496100517003 1.0
8470 2 78.28538612916527 25.96496100517003 3.356
8471 2 77.45238612916528 27.40696100517003 1.0
8472 2 75.78738612916527 27.40696100517003 3.356
8473 2 79.11838612916527 27.40696100517003 5.711
8474 2 76.62038612916527 25.96496100517003 5.711
8475 2 74.95438612916527 25.96496100517003 8.0
8476 2 78.28538612916527 25.96496100517003 10.356
8477 2 77.45238612916528 27.40696100517003 8.0
8478 2 75.78738612916527 27.40696100517003 10.356
8479 2 79.11838612916527 27.40696100517003 12.711
8480 2 76.62038612916527 25.96496100517003 12.711
8481 2 79.95134520444296 0.0 1.0
8482 2 83.28234520444296 0.0 3.356
8483 2 82.44934520444296 1.442 1.0
8484 2 80.78434520444296 1.442 3.356
8485 2 84.11534520444296 1.442 5.711
8486 2 81.61734520444296 0.0 5.711
8487 2 79.95134520444296 0.0 8.0
8488 2 83.28234520444296 0.0 10.356
8489 2 82.44934520444296 1.442 8.0
8490 2 80.78434520444296 1.442 10.356
8491 2 84.11534520444296 1.442 12.711
8492 2 81.61734520444296 0.0 12.711
8493 2 79.95134520444296 2.8849956672411143 1.0
8494 2 83.28234520444296 2.8849956672411143 3.356
8495 2 82.44934520444296 4.326995667241114 1.0
8496 2 80.78434520444296 4.326995667241114 3.356
8497 2 84.11534520444296 4.326995667241114 5.711
8498 2 81.61734520444296 2.8849956672411143 5.711
8499 2 79.95134520444296 2.8849956672411143 8.0
8500 2 83.28234520444296 2.8849956672411143 10.356
8501 2 82.44934520444296 4.326995667241114 8.0
8502 2 80.78434520444296 4.326995667241114 10.356
8503 2 84.11534520444296 4.326995667241114 12.711
8504 2 81.61734520444296 2.8849956672411143 12.711
8505 2 79.95134520444296 5.769991334482229 1.0
8506 2 83.28234520444296 5.769991334482229 3.356
8507 2 82.44934520444296 7.211991334482229 1.0
8508 2 80.78434520444296 7.211991334482229 3.356
8509 2 84.11534520444296 7.211991334482229 5.711
8510 2 81.61734520444296 5.769991334482229 5.711
8511 2 79.95134520444296 5.769991334482229 8.0
8512 2 83.28234520444296 5.769991334482229 10.356
8513 2 82.44934520444296 7.211991334482229 8.0
8514 2 80.78434520444296 7.211991334482229 10.356
8515 2 84.11534520444296 7.211991334482229 12.711
8516 2 81.61734520444296 5.769991334482229 12.711
8517 2 79.95134520444296 8.654987001723343 1.0
8518 2 83.28234520444296 8.654987001723343 3.356
8519 2 82.44934520444296 10.096987001723344 1.0
8520 2 80.78434520444296 10.096987001723344 3.356
8521 2 84.11534520444296 10.096987001723344 5.711
8522 2 81.61734520444296 8.654987001723343 5.711
8523 2 79.95134520444296 8.654987001723343 8.0
8524 2 83.28234520444296 8.654987001723343 10.356
8525 2 82.44934520444296 10.096987001723344 8.0
8526 2 80.78434520444296 10.096987001723344 10.356
8527 2 84.11534520444296 10.096987001723344 12.711
8528 2 81.61734520444296 8.654987001723343 12.711
8529 2 79.95134520444296 11.539982668964457 1.0
8530 2 83.28234520444296 11.539982668964457 3.356
8531 2 82.44934520444296 12.981982668964458 1.0
8532 2 80.78434520444296 12.981982668964458 3.356
8533 2 84.11534520444296 12.981982668964458 5.711
8534 2 81.61734520444296 11.539982668964457 5.711
8535 2 79.95134520444296 11.539982668964457 8.0
8536 2 83.28234520444296 11.539982668964457 10.356
8537 2 82.44934520444296 12.981982668964458 8.0
8538 2 80.78434520444296 12.981982668964458 10.356
8539 2 84.11534520444296 12.981982668964458 12.711
8540 2 81.61734520444296 11.539982668964457 12.711
8541 2 79.95134520444296 14.424978336205571 1.0
8542 2 83.28234520444296 14.424978336205571 3.356
8543 2 82.44934520444296 15.866978336205571 1.0
8544 2 80.78434520444296 15.866978336205571 3.356
8545 2 84.11534520444296 15.866978336205571 5.711
8546 2 81.61734520444296 14.424978336205571 5.711
8547 2 79.95134520444296 14.424978336205571 8.0
8548 2 83.28234520444296 14.424978336205571 10.356
8549 2 82.44934520444296 15.866978336205571 8.0
8550 2 80.78434520444296 15.866978336205571 10.356
8551 2 84.11534520444296 15.866978336205571 12.711
8552 2 81.61734520444296 14.424978336205571 12.711
8553 2 79.95134520444296 17.309974003446687 1.0
8554 2 83.28234520444296 17.309974003446687 3.356
8555 2 82.44934520444296 18.751974003446687 1.0
8556 2 80.78434520444296 18.751974003446687 3.356
8557 2 84.11534520444296 18.751974003446687 5.711
8558 2 81.61734520444296 17.309974003446687 5.711
8559 2 79.95134520444296 17.309974003446687 8.0
8560 2 83.28234520444296 17.309974003446687 10.356
8561 2 82.44934520444296 18.751974003446687 8.0
8562 2 80.78434520444296 18.751974003446687 10.356
8563 2 84.11534520444296 18.751974003446687 12.711
8564 2 81.61734520444296 17.309974003446687 12.711
8565 2 79.95134520444296 20.1949696706878 1.0
8566 2 83.28234520444296 20.1949696706878 3.356
8567 2 82.44934520444296 21.6369696706878 1.0
8568 2 80.78434520444296 21.6369696706878 3.356
8569 2 84.11534520444296 21.6369696706878 5.711
8570 2 81.61734520444296 20.1949696706878 5.711
8571 2 79.95134520444296 20.1949696706878 8.0
8572 2 83.28234520444296 20.1949696706878 10.356
8573 2 82.44934520444296 21.6369696706878 8.0
8574 2 80.78434520444296 21.6369696706878 10.356
8575 2 84.11534520444296 21.6369696706878 12.711
8576 2 81.61734520444296 20.1949696706878 12.711
8577 2 79.95134520444296 23.079965337928915 1.0
8578 2 83.28234520444296 23.079965337928915 3.356
8579 2 82.44934520444296 24.521965337928915 1.0
8580 2 80.78434520444296 24.521965337928915 3.356
8581 2 84.11534520444296 24.521965337928915 5.711
8582 2 81.61734520444296 23.079965337928915 5.711
8583 2 79.95134520444296 23.079965337928915 8.0
8584 2 83.28234520444296 23.079965337928915 10.356
8585 2 82.44934520444296 24.521965337928915 8.0
8586 2 80.78434520444296 24.521965337928915 10.356
8587 2 84.11534520444296 24.521965337928915 12.711
8588 2 81.61734520444296 23.079965337928915 12.711
8589 2 79.95134520444296 25.96496100517003 1.0
8590 2 83.28234520444296 25.96496100517003 3.356
8591 2 82.44934520444296 27.40696100517003 1.0
8592 2 80.78434520444296 27.40696100517003 3.356
8593 2 84.11534520444296 27.40696100517003 5.711
8594 2 81.61734520444296 25.96496100517003 5.711
8595 2 79.95134520444296 25.96496100517003 8.0
8596 2 83.28234520444296 25.96496100517003 10.356
8597 2 82.44934520444296 27.40696100517003 8.0
8598 2 80.78434520444296 27.40696100517003 10.356
8599 2 84.11534520444296 27.40696100517003 12.711
8600 2 81.61734520444296 25.96496100517003 12.711
8601 2 84.94830427972065 0.0 1.0
8602 2 88.27930427972065 0.0 3.356
8603 2 87.44630427972065 1.442 1.0
8604 2 85.78130427972064 1.442 3.356
8605 2 89.11230427972065 1.442 5.711
8606 2 86.61430427972064 0.0 5.711
8607 2 84.94830427972065 0.0 8.0
8608 2 88.27930427972065 0.0 10.356
8609 2 87.44630427972065 1.442 8.0
8610 2 85.78130427972064 1.442 10.356
8611 2 89.11230427972065 1.442 12.711
8612 2 86.61430427972064 0.0 12.711
8613 2 84.94830427972065 2.8849956672411143 1.0
8614 2 88.27930427972065 2.8849956672411143 3.356
8615 2 87.44630427972065 4.326995667241114 1.0
8616 2 85.78130427972064 4.326995667241114 3.356
8617 2 89.11230427972065 4.326995667241114 5.711
8618 2 86.61430427972064 2.8849956672411143 5.711
8619 2 84.94830427972065 2.8849956672411143 8.0
8620 2 88.27930427972065 2.8849956672411143 10.356
8621 2 87.44630427972065 4.326995667241114 8.0
8622 2 85.78130427972064 4.326995667241114 10.356
8623 2 89.11230427972065 4.326995667241114 12.711
8624 2 86.61430427972064 2.8849956672411143 12.711
8625 2 84.94830427972065 5.769991334482229 1.0
8626 2 88.27930427972065 5.769991334482229 3.356
8627 2 87.44630427972065 7.211991334482229 1.0
8628 2 85.78130427972064 7.211991334482229 3.356
8629 2 89.11230427972065 7.211991334482229 5.711
